idVariavelAleatoria;AttMatriz;Iteradores;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;;
5;residuo_espaco_amostral;04/2023;161.610300643592;471.569480534606;299.691235472738;395.701137606209;1634.631223479549;190.214605211592;420.522317148810;-29.797972179588;320.124355644436;39.913738024989;526.019153877136;615.092962342907;390.693136972453;209.993545970147;1576.116618401121;127.655500939762;362.496193210767;79.018481469275;271.978907523333;465.714541285546;;
5;residuo_espaco_amostral;05/2023;60.592843100001;277.447977907286;249.622710848609;75.275319051294;160.184424098318;119.189148952369;4.473138191124;148.978276419391;147.746194420261;178.539942912138;198.565908936352;339.009508982240;176.464985090875;132.500018574853;118.971840446234;247.729085374082;135.193231060914;143.668561923177;225.908573161950;102.831975683344;;
5;residuo_espaco_amostral;06/2023;-26.164978756228;38.068744930387;105.232068066687;30.578139952329;-61.151338014063;156.865072551038;35.949497249382;64.228547925847;103.296215167190;100.441472408628;78.897573133864;74.232604066386;63.671861892425;63.886276375813;-22.235629039691;73.718674017976;-8.815523418238;57.774453769978;44.822434733905;100.205452978294;;
5;residuo_espaco_amostral;07/2023;66.898164139494;38.575581160414;49.509052244738;22.221262188334;27.592682797947;68.127946474143;24.865901580556;62.548318188721;149.222656103221;89.396263199273;106.498687986524;-5.992677195121;27.881121614787;61.900737988328;83.954538903453;73.205303459502;16.289671815581;30.744513550059;47.721185101641;138.100822354211;;
5;residuo_espaco_amostral;08/2023;101.960318668540;44.233083890389;-10.313834344798;31.222704301239;-6.934209010179;44.220178963718;7.809928195273;52.257722933424;-19.301111848686;38.404449518566;45.447121531442;-7.235670043166;16.345508576312;27.004697406756;-10.138341106784;27.996583513025;18.141098483642;18.380477145651;51.319804717841;40.146111720333;;
5;residuo_espaco_amostral;09/2023;49.834548160017;12.932669769472;148.705862461903;-20.766231768019;9.422927976425;-6.791406019839;10.171219301503;8.800903748664;56.247376339492;47.316842886921;50.188989612171;2.175972830980;11.823608604409;3.161091179521;4.918004706896;-17.344058893462;20.581496178190;42.422044404530;15.998687831517;46.609355585725;;
5;residuo_espaco_amostral;10/2023;-29.964018461040;138.812010680979;53.189573168122;-89.425213445712;-127.358912062915;-23.761612011702;74.756576234353;142.523454179324;-104.073625811041;-21.958162770141;-65.066792451691;-1.613647220911;41.840180446976;146.001206929245;116.761779410258;-3.537799740259;-49.899983184303;86.052421918877;129.258267701901;-50.377340755788;;
5;residuo_espaco_amostral;11/2023;44.349846601384;-288.774387947523;100.180902881547;377.358714368938;-269.695648389837;569.024117070257;234.457752328185;1453.441697560826;-19.383642032308;348.387955401323;-204.959948866140;-454.956767456642;323.649603775897;746.450164477780;-326.239551051325;-43.995002411615;279.371953059397;501.619060223171;-231.196328824928;142.165476116400;;
5;residuo_espaco_amostral;12/2023;322.678765884083;451.417499681877;1772.599092365720;1460.625851600945;607.569610832868;-146.631663802629;368.828657823553;497.779324523333;229.650792405525;539.865232273239;597.016664282996;1458.935684575416;1140.801971570754;654.517429665776;-1.900904901233;354.146484082034;753.364318475806;44.483833192351;-139.992135714299;396.216214347333;;
5;residuo_espaco_amostral;01/2024;524.585620300782;882.775658879436;1193.544126976694;1833.859384698480;477.432789365177;551.586327927750;2174.219462695093;823.103383714678;689.852613923288;2049.758225006894;1287.713761082812;598.127987105241;1125.833121603912;833.428621293941;1112.786438305500;1194.817241925050;2180.333073284457;2550.269842187096;1494.631295704483;938.658702260657;;
5;residuo_espaco_amostral;02/2024;-105.956778274781;355.717851800533;-366.555647771957;789.445851258651;138.880907031123;-67.494587039606;114.262985417337;96.933480571808;-310.427053770331;253.770311501254;245.184937392554;-276.289885726457;551.616555859302;-445.659392786487;-319.450252877171;-158.759456283491;-99.708282327753;-292.369049523499;-726.759478645519;294.567262153190;;
5;residuo_espaco_amostral;03/2024;273.395971513964;465.001455756639;294.032517306601;462.206550567962;109.320443405789;828.133608621878;3097.406301473690;410.466003800685;471.341797502234;58.741007353921;201.499336674321;1281.261223069195;-48.764866163389;832.384381700440;325.772585096333;683.532191514241;489.514215128554;494.784362135604;504.514462276049;116.025599736432;;
5;residuo_espaco_amostral;04/2024;255.671714047831;733.873571077462;362.646801547062;708.536490687627;385.557630658231;157.847642032673;433.821425829191;25.489917230832;77.454846816457;195.999290644806;311.529695892903;183.387343104430;436.569537386416;257.271984754991;452.013639016493;137.362819089832;756.405823019317;419.591420538694;27.508021999386;254.835512500103;;
5;residuo_espaco_amostral;05/2024;331.782448673341;359.044053303623;192.851542873010;-16.186940196769;171.018723428808;219.906566079847;195.643508566574;270.316230250037;202.999538539607;171.786665175975;207.744597183746;36.755550481688;-7.481248539537;172.685367706063;190.204277383131;19.349729419488;62.844941825231;112.157488265755;127.575608959981;317.799403145895;;
5;residuo_espaco_amostral;06/2024;-16.648490451142;29.369283737951;125.500878997614;6.399542403035;78.250094430402;14.114594875676;17.765737962067;102.181958057519;32.677624283803;-13.326525434013;66.067448880846;118.033793650551;-34.051070029089;88.415275784496;66.543221690051;88.701764921827;49.760474587313;23.050134016696;62.240354037454;80.895092297999;;
5;residuo_espaco_amostral;07/2024;30.663443980413;122.355078965593;11.882226807524;44.071329267722;82.748330239187;56.631051505108;-11.985681891509;38.510707283596;33.299571535886;52.977445758077;2.906200207581;10.394746509550;46.832277679643;50.709085326586;3.991121594228;75.047125320593;90.408203436008;127.220277679384;2.573280086265;84.724590382523;;
5;residuo_espaco_amostral;08/2024;15.783231645705;100.155662370747;30.027941758391;13.335318775387;-7.363548815969;15.124757578896;46.076264499831;22.954657019367;57.236477339811;100.859166580638;-33.160859879869;70.118114288253;47.590889876326;6.925295231444;6.818194394759;12.114636733202;37.224096402836;40.446868304278;86.487709822943;51.697965269218;;
5;residuo_espaco_amostral;09/2024;49.373989846263;42.704226233923;16.970313625046;25.118544156112;57.516347499205;-16.277060017114;99.193705906347;-10.494113443905;9.183839940575;-11.277215599860;116.636158226050;-8.885613469581;53.413509610831;-14.123370864275;9.200962900171;6.231829097011;53.134202046790;28.442078097981;75.262275810828;33.099732630359;;
5;residuo_espaco_amostral;10/2024;-50.311490044535;10.288296677692;-23.373410844097;-29.429159062685;146.151733063886;-40.706548200362;116.176310341882;-48.955673970877;91.269903452151;180.136547136760;-107.425154206997;-18.003020361815;237.381738597509;31.175740475648;79.056922369778;-18.176780033371;-31.832691917236;-33.914773827671;-162.446878850243;169.900586268419;;
5;residuo_espaco_amostral;11/2024;-249.292705572399;-7.827421273139;39.671448315846;256.262579596346;145.100384049349;-374.041318896188;32.026427817325;697.417744944020;79.772142321416;540.799370954767;328.709510364994;115.509062028876;80.556815443869;612.401911881371;272.191388156508;19.817901247660;118.774868119772;38.731711827139;208.062489129870;-67.041191465330;;
5;residuo_espaco_amostral;12/2024;959.529000261466;2764.484044682318;243.145999854605;981.315483678893;500.530073587801;361.551829879863;1376.086539368084;1224.116666198186;180.745386243259;162.927622227089;168.786383449142;1310.086313009015;859.484348108791;922.381009404698;-523.075103824166;238.438536825397;751.139539891247;1088.578031244359;-101.393820291534;861.153502700608;;
6;residuo_espaco_amostral;01/2020;1550.816368603795;491.766838447124;345.831167315359;342.963525355861;1212.664975035982;260.455225235899;865.479497015751;108.233534189611;315.955243869951;246.729891375306;-480.417285409908;-54.645282295082;248.405407055028;-170.449479073688;1200.387290500149;512.726080330390;996.991983022667;-136.259168104653;162.304986864597;602.750013110402;;
6;residuo_espaco_amostral;02/2020;1679.133118332722;678.746953376999;815.412369990245;294.818948158201;417.239585214619;566.253421938134;604.441719947208;1053.825460458855;873.023620105792;346.918488083410;665.652482497513;890.709378687498;771.323196882467;732.063451599349;1437.397588138764;385.359017489967;1784.636422119811;581.436011350046;471.334121917464;504.357285040309;;
6;residuo_espaco_amostral;03/2020;737.407041015225;-37.277957179705;417.533937391228;192.921803180122;336.481794179573;176.141855220801;504.228179147525;520.546254500900;765.545367878689;-41.940806152267;525.887470774418;266.769750404684;-93.940770510362;1088.832737374767;761.721000974024;649.131193411906;282.278967181042;809.441806619157;683.382964706772;497.386233858526;;
6;residuo_espaco_amostral;04/2020;125.487305167532;132.929833467380;131.226877901573;273.613487011436;181.596316555293;365.424409247859;154.255361770779;71.206404599668;590.645113491890;164.751611070183;714.241383918889;253.180157130880;301.866804487641;115.739914424766;59.389003040914;531.478892536501;451.116169599175;263.813123369186;249.032197275994;200.962621982405;;
6;residuo_espaco_amostral;05/2020;77.094628044645;461.529573519698;345.827727873513;437.221642607949;167.847344079601;405.575956914672;569.601785604449;98.258157109312;328.635300402929;106.094457699005;161.805197618200;343.238169936061;266.348581989511;287.495738627173;356.285086691873;167.920095428614;241.754376967828;260.862376351021;163.221573871902;153.100294532777;;
6;residuo_espaco_amostral;06/2020;-505.653088579221;14.764141708635;-315.069172255373;-503.090742863801;-565.884132024332;-238.713743325594;-299.353306982350;-56.382185389200;-431.349830159802;-145.225920347623;-409.366134904220;-5.288446758422;-495.435512848205;-161.485610052033;478.652641379171;-386.464792273892;-290.207936023441;-152.987277327876;-481.448223329565;-535.217155087781;;
6;residuo_espaco_amostral;07/2020;472.026846061084;295.196062818757;275.134835511181;318.828553109447;263.214345212523;833.691490052835;226.301843719643;245.201409013531;467.738633059066;550.415932268835;325.756337032128;462.565158219695;467.576350912927;348.431666760613;258.898603918503;531.218271035828;417.853041712061;341.624464416133;599.420809920648;609.083651093722;;
6;residuo_espaco_amostral;08/2020;339.245801631977;477.235830308919;495.957272109096;100.131658900204;304.695443211193;227.102185240557;233.640202616161;450.985233959492;173.970584659904;203.151748064159;247.052916221390;108.447346752702;136.857169708150;125.127654467562;190.037934209628;148.307142566877;118.372879143690;129.003159918316;329.708065202348;193.317166642417;;
6;residuo_espaco_amostral;09/2020;-48.428817965285;-148.084165350202;-129.045036741983;-149.966686586710;-127.472961134938;-113.644282451025;-227.910380103750;-176.582797680073;-59.313501275183;-85.786104688160;-96.065060108468;-124.784835821551;157.303915129676;175.821754115103;-27.226210248719;-52.896294992807;-59.074954528944;41.287057275272;-96.202825791117;-173.130634416755;;
6;residuo_espaco_amostral;10/2020;-29.801497602949;-10.133296572560;210.497649251036;358.787530812535;303.194956462669;206.811315353577;510.182172741474;-103.619904600528;36.632599756086;309.502929854301;95.595271142122;-29.738643714726;913.403563197903;165.654732158258;450.504356378786;271.948618273790;278.964024153345;77.131851772595;17.696693982300;140.006222551435;;
6;residuo_espaco_amostral;11/2020;48.288283227778;413.585940848640;358.598810461494;307.162240551225;313.760278562440;333.034390332734;481.636031802514;207.606029755688;335.635066551102;469.253707511171;244.281901889516;144.920082065403;227.796067745943;231.044625416459;149.865786736446;120.861476735410;553.009751123240;317.948076121153;360.490914713718;317.829204457933;;
6;residuo_espaco_amostral;12/2020;61.647959295746;564.517279498349;629.114987052078;44.430895286765;376.180861533804;571.818699185780;509.092681827673;643.239298624901;342.785490765465;159.083357559159;307.650877926146;254.607569257995;309.778169214159;85.263310704147;281.000055359169;109.568345662019;445.690648006593;-16.811628917323;710.759152938296;468.373253451928;;
6;residuo_espaco_amostral;01/2021;829.905482300353;555.495063051711;-71.966958208817;730.361975368183;383.143294552678;379.935428779205;181.830310414875;447.624530230752;698.207780183385;166.740102706247;865.250458579186;473.118425248972;531.113060126124;1631.745916115787;-196.954627041353;418.688319643364;334.905898272236;1138.021208945542;65.578439700968;535.773756947520;;
6;residuo_espaco_amostral;02/2021;305.104454413447;367.039008663127;1533.917985488455;464.571923286740;948.272706336007;598.732020968896;2006.070592334244;537.043755422127;1435.427962928645;1057.485401545033;1420.838193836019;1034.430046873604;380.106645657584;219.475612220335;607.237837156297;572.607587581222;1463.191409136477;191.946665005690;12.880013846651;747.873867467410;;
6;residuo_espaco_amostral;03/2021;164.108302019300;571.758021063383;674.868069850588;478.171383465316;1061.153708460675;496.559057231314;636.256708302560;589.349758124203;1002.866053458114;722.488487511704;296.702496227932;789.703869602518;910.727182920124;1032.769627618611;430.887282913224;329.949237978998;123.537409920205;592.619271836498;639.163160870897;325.690744813464;;
6;residuo_espaco_amostral;04/2021;458.384769441790;246.235113097686;145.525683766287;304.103067052196;472.306514988367;165.225000535390;152.972496626377;118.804895244554;272.129888386313;241.188526708725;258.404293731436;124.189062466511;418.045060380774;132.786574935708;190.696505013824;160.804978446991;35.281075100199;320.927609110699;65.729931447236;420.059378826770;;
6;residuo_espaco_amostral;05/2021;156.753638937121;465.605065199097;151.943078356623;188.681880338049;495.773442014579;369.250057381446;154.535877604738;375.871602308413;443.405823037696;967.077663763953;242.726687198070;136.920261738342;304.497796955029;225.220443006263;699.682582237263;158.395082090910;-4.815087531006;421.637188778772;328.990640797258;221.965683682852;;
